date,vix_spot,vix_3m,contango_slope
2021-08-25,16.790000915527344,20.790000915527344,0.23823703287001086
2021-08-26,18.84000015258789,21.860000610351562,0.16029726291423835
2021-08-27,16.389999389648438,20.610000610351562,0.25747415362128595
2021-08-30,16.190000534057617,20.399999618530273,0.26003699478677694
2021-08-31,16.479999542236328,20.420000076293945,0.23907770895016425
2021-09-01,16.110000610351562,20.079999923706055,0.24643073637151502
2021-09-02,16.40999984741211,20.1299991607666,0.22669100231229702
2021-09-03,16.40999984741211,20.31999969482422,0.23826934087563226
2021-09-07,18.139999389648438,21.530000686645508,0.1868799013814504
2021-09-08,17.959999084472656,21.59000015258789,0.20211588269253072
2021-09-09,18.799999237060547,22.059999465942383,0.17340427453078713
2021-09-10,20.950000762939453,23.309999465942383,0.11264909866627627
2021-09-13,19.3700008392334,22.469999313354492,0.16004121527151063
2021-09-14,19.459999084472656,22.549999237060547,0.15878727122106778
2021-09-15,18.18000030517578,21.760000228881836,0.1969196844670482
2021-09-16,18.690000534057617,21.809999465942383,0.1669341274870157
2021-09-17,20.809999465942383,23.219999313354492,0.11580970251134855
2021-09-20,25.709999084472656,26.399999618530273,0.02683782802910862
2021-09-21,24.360000610351562,25.469999313354492,0.045566448078463745
2021-09-22,20.8700008392334,23.049999237060547,0.10445607619377674
2021-09-23,18.6299991607666,21.3700008392334,0.14707470756289873
2021-09-24,17.75,20.81999969482422,0.17295772928587147
2021-09-27,18.760000228881836,21.399999618530273,0.14072491244344676
2021-09-28,23.25,24.030000686645508,0.03354841662991431
2021-09-29,22.559999465942383,23.719999313354492,0.05141843416988102
2021-09-30,23.139999389648438,23.8700008392334,0.03154716805703649
2021-10-01,21.100000381469727,22.950000762939453,0.08767774161247974
2021-10-04,22.959999084472656,24.110000610351562,0.05008717646929817
2021-10-05,21.299999237060547,23.110000610351562,0.08497659333910851
2021-10-06,21.0,22.84000015258789,0.08761905488513765
2021-10-07,19.540000915527344,22.1200008392334,0.13203683740136743
2021-10-08,18.770000457763672,21.8799991607666,0.16568985760022015
2021-10-11,20.0,22.389999389648438,0.11949996948242188
2021-10-12,19.850000381469727,22.329999923706055,0.12493700224567476
2021-10-13,18.639999389648438,21.540000915527344,0.15557948609641034
2021-10-14,16.860000610351562,20.3700008392334,0.20818505941967733
2021-10-15,16.299999237060547,20.299999237060547,0.24539878449229535
2021-10-18,16.309999465942383,20.290000915527344,0.24402216921562594
2021-10-19,15.699999809265137,19.979999542236328,0.27261145127182795
2021-10-20,15.489999771118164,19.8700008392334,0.2827631460835754
2021-10-21,15.010000228881836,19.479999542236328,0.29780141540260874
2021-10-22,15.430000305175781,20.010000228881836,0.29682435729892737
2021-10-25,15.239999771118164,19.559999465942383,0.28346455116168673
2021-10-26,15.979999542236328,20.110000610351562,0.2584481343193618
2021-10-27,16.979999542236328,20.889999389648438,0.23027090417089305
2021-10-28,16.530000686645508,20.479999542236328,0.23895938847613005
2021-10-29,16.260000228881836,20.3700008392334,0.25276756165422254
2021-11-01,16.40999984741211,20.389999389648438,0.2425350139697888
2021-11-02,16.030000686645508,20.100000381469727,0.25389890957490163
2021-11-03,15.100000381469727,19.5,0.2913906958525526
2021-11-04,15.4399995803833,19.700000762939453,0.2759068198401076
2021-11-05,16.479999542236328,20.489999771118164,0.24332526336573435
2021-11-08,17.219999313354492,20.979999542236328,0.21835077693446087
2021-11-09,17.780000686645508,21.40999984741211,0.20416192466702662
2021-11-10,18.729999542236328,22.0,0.17458625401403718
2021-11-11,17.65999984741211,21.3799991607666,0.21064548955245999
2021-11-12,16.290000915527344,20.690000534057617,0.270104319904382
2021-11-15,16.489999771118164,20.8700008392334,0.26561559302060755
2021-11-16,16.3700008392334,20.899999618530273,0.2767256290201274
2021-11-17,17.110000610351562,21.579999923706055,0.2612506811162905
2021-11-18,17.59000015258789,21.899999618530273,0.2450255502304975
2021-11-19,17.90999984741211,21.920000076293945,0.2238972787853629
2021-11-22,19.170000076293945,22.6299991607666,0.1804903010277694
2021-11-23,19.3799991607666,22.450000762939453,0.15841082224543365
2021-11-24,18.579999923706055,21.899999618530273,0.17868674426571235
2021-11-26,28.6200008392334,29.170000076293945,0.01921730331700713
2021-11-29,22.959999084472656,25.040000915527344,0.09059241785690432
2021-11-30,27.190000534057617,28.1299991607666,0.03457148246582644
2021-12-01,31.1200008392334,30.790000915527344,-0.010604110372966939
2021-12-02,27.950000762939453,29.149999618530273,0.04293376825885348
2021-12-03,30.670000076293945,31.780000686645508,0.0361917381020656
2021-12-06,27.18000030517578,28.8799991607666,0.06254594689121826
2021-12-07,21.889999389648438,24.959999084472656,0.14024667795449966
2021-12-08,19.899999618530273,23.6299991607666,0.1874371665194941
2021-12-09,21.579999923706055,24.65999984741211,0.14272474210357222
2021-12-10,18.690000534057617,23.18000030517578,0.24023540089987258
2021-12-13,20.309999465942383,24.31999969482422,0.1974397013454462
2021-12-14,21.889999389648438,25.350000381469727,0.158063092201706
2021-12-15,19.290000915527344,23.299999237060547,0.2078796335517737
2021-12-16,20.56999969482422,24.3700008392334,0.18473510942080024
2021-12-17,21.56999969482422,25.3799991607666,0.17663419192614097
2021-12-20,22.8700008392334,26.309999465942383,0.15041532577505112
2021-12-21,21.010000228881836,25.0,0.1899095539101055
2021-12-22,18.6299991607666,23.559999465942383,0.2646269740880073
2021-12-23,17.959999084472656,23.239999771118164,0.29398669018921836
2021-12-27,17.68000030517578,22.739999771118164,0.2861990598756426
2021-12-28,17.540000915527344,22.329999923706055,0.27309000901695213
2021-12-29,16.950000762939453,21.829999923706055,0.28790554224850173
2021-12-30,17.329999923706055,21.8799991607666,0.2625504476105918
2021-12-31,17.219999313354492,21.8799991607666,0.2706155652281691
2022-01-03,16.600000381469727,21.530000686645508,0.29698796336649785
2022-01-04,16.90999984741211,21.6200008392334,0.27853347334844025
2022-01-05,19.729999542236328,23.469999313354492,0.18955903993367493
2022-01-06,19.610000610351562,23.5,0.19836814220163854
2022-01-07,18.760000228881836,22.8700008392334,0.21908318551212158
2022-01-10,19.399999618530273,22.68000030517578,0.16907220366708428
2022-01-11,18.40999984741211,21.979999542236328,0.19391633484049448
2022-01-12,17.6200008392334,21.579999923706055,0.22474454573550098
2022-01-13,20.309999465942383,23.40999984741211,0.15263419315535107
2022-01-14,19.190000534057617,22.81999969482422,0.189160972368095
2022-01-18,22.790000915527344,25.1200008392334,0.10223781615202011
2022-01-19,23.850000381469727,25.809999465942383,0.08218025379972232
2022-01-20,25.59000015258789,27.25,0.06486908313848663
2022-01-21,28.850000381469727,29.950000762939453,0.03812826228509354
2022-01-24,29.899999618530273,30.81999969482422,0.030769233713427307
2022-01-25,31.15999984741211,31.760000228881836,0.019255468049033306
2022-01-26,31.959999084472656,31.950000762939453,-0.00031283860511938116
2022-01-27,30.489999771118164,30.8700008392334,0.012463137781824212
2022-01-28,27.65999984741211,28.81999969482422,0.04193781105608502
2022-01-31,24.829999923706055,26.850000381469727,0.08135322045793113
2022-02-01,21.959999084472656,24.760000228881836,0.12750461116316655
2022-02-02,22.09000015258789,25.139999389648438,0.13807149008567268
2022-02-03,24.350000381469727,26.670000076293945,0.09527719336668804
2022-02-04,23.219999313354492,26.25,0.13049098950243582
2022-02-07,22.860000610351562,25.690000534057617,0.12379701872906172
2022-02-08,21.440000534057617,24.540000915527344,0.14458956642959736
2022-02-09,19.959999084472656,23.489999771118164,0.1768537499278533
2022-02-10,23.90999984741211,26.06999969482422,0.09033876458371856
2022-02-11,27.360000610351562,28.829999923706055,0.05372804388017166
2022-02-14,28.329999923706055,29.440000534057617,0.0391811017769447
2022-02-15,25.700000762939453,27.280000686645508,0.06147859442807819
2022-02-16,24.290000915527344,26.260000228881836,0.08110330338008236
2022-02-17,28.110000610351562,29.31999969482422,0.04304514614727798
2022-02-18,27.75,29.219999313354492,0.05297294822899071
2022-02-22,28.809999465942383,29.110000610351562,0.010413090939617155
2022-02-23,31.020000457763672,30.8799991607666,-0.004513259024212259
2022-02-24,30.31999969482422,30.049999237060547,-0.008905028379989145
2022-02-25,27.59000015258789,28.040000915527344,0.01631028490216387
2022-02-28,30.149999618530273,29.649999618530273,-0.01658374813685565
2022-03-01,33.31999969482422,32.59000015258789,-0.021908749967657504
2022-03-02,30.739999771118164,30.969999313354492,0.0074820931668459125
2022-03-03,30.479999542236328,30.799999237060547,0.010498677809387534
2022-03-04,31.979999542236328,32.34000015258789,0.011257054893828432
2022-03-07,36.45000076293945,35.7400016784668,-0.019478712472196926
2022-03-08,35.130001068115234,35.0,-0.003700571140409848
2022-03-09,32.45000076293945,33.060001373291016,0.0187981693685577
2022-03-10,30.229999542236328,31.520000457763672,0.04267287247970342
2022-03-11,30.75,32.34000015258789,0.051707322035378554
2022-03-14,31.770000457763672,33.31999969482422,0.0487881402180393
2022-03-15,29.829999923706055,31.959999084472656,0.07140459826397386
2022-03-16,26.670000076293945,28.959999084472656,0.08586422953235058
2022-03-17,25.670000076293945,28.219999313354492,0.09933771832807481
2022-03-18,23.8700008392334,26.549999237060547,0.11227475088405646
2022-03-21,23.530000686645508,26.3799991607666,0.12112190356792532
2022-03-22,22.940000534057617,25.850000381469727,0.12685264950590608
2022-03-23,23.56999969482422,26.40999984741211,0.12049215907336357
2022-03-24,21.670000076293945,25.299999237060547,0.16751265103767424
2022-03-25,20.809999465942383,24.719999313354492,0.1878904347792613
2022-03-28,19.6299991607666,24.18000030517578,0.2317881476787333
2022-03-29,18.899999618530273,23.190000534057617,0.2269841800060813
2022-03-30,19.329999923706055,23.56999969482422,0.2193481525014537
2022-03-31,20.559999465942383,24.459999084472656,0.1896887023266036
2022-04-01,19.6299991607666,24.209999084472656,0.23331635860993047
2022-04-04,18.56999969482422,23.030000686645508,0.2401723783045817
2022-04-05,21.030000686645508,24.899999618530273,0.1840227677378202
2022-04-06,22.100000381469727,25.799999237060547,0.16742075980655516
2022-04-07,21.549999237060547,25.229999542236328,0.17076568145984486
2022-04-08,21.15999984741211,25.170000076293945,0.189508518799553
2022-04-11,24.3700008392334,27.0,0.10791953509220038
2022-04-12,24.260000228881836,27.170000076293945,0.1199505284401324
2022-04-13,21.81999969482422,25.540000915527344,0.17048585117925197
2022-04-14,22.700000762939453,26.030000686645508,0.1466960269509193
2022-04-18,22.170000076293945,25.75,0.16147947277339417
2022-04-19,21.3700008392334,25.059999465942383,0.17267189900781282
2022-04-20,20.31999969482422,24.149999618530273,0.18848425104463007
2022-04-21,22.68000030517578,26.110000610351562,0.15123457932198633
2022-04-22,28.209999084472656,29.8700008392334,0.058844445538264484
2022-04-25,27.020000457763672,29.06999969482422,0.07586969660733368
2022-04-26,33.52000045776367,33.13999938964844,-0.01133654722332264
2022-04-27,31.600000381469727,32.20000076293945,0.018987353614766646
2022-04-28,29.989999771118164,31.149999618530273,0.03867955506052541
2022-04-29,33.400001525878906,33.18000030517578,-0.006586862594382344
2022-05-02,32.34000015258789,33.0099983215332,0.020717321143602356
2022-05-03,29.25,30.809999465942383,0.05333331507495326
2022-05-04,25.420000076293945,28.09000015258789,0.1050354078788505
2022-05-05,31.200000762939453,32.68000030517578,0.04743588160402636
2022-05-06,30.190000534057617,32.310001373291016,0.07022195434683103
2022-05-09,34.75,35.04999923706055,0.00863307157008768
2022-05-10,32.9900016784668,33.970001220703125,0.029705956119304853
2022-05-11,32.560001373291016,33.630001068115234,0.03286239710364201
2022-05-12,31.770000457763672,33.08000183105469,0.04123391106124108
2022-05-13,28.8700008392334,30.700000762939453,0.06338759509903248
2022-05-16,27.469999313354492,29.510000228881836,0.07426286736511133
2022-05-17,26.100000381469727,28.3700008392334,0.08697319634429236
2022-05-18,30.959999084472656,32.79999923706055,0.05943153123382049
2022-05-19,29.350000381469727,30.790000915527344,0.04906304992645823
2022-05-20,29.43000030517578,31.139999389648438,0.058103943824014265
2022-05-23,28.479999542236328,30.290000915527344,0.06355342002750922
2022-05-24,29.450000762939453,30.739999771118164,0.043803021214249845
2022-05-25,28.3700008392334,29.729999542236328,0.0479379155012982
2022-05-26,27.5,29.280000686645508,0.06472729769620028
2022-05-27,25.719999313354492,28.020000457763672,0.08942461919954094
2022-05-31,26.190000534057617,27.989999771118164,0.06872849180433648
2022-06-01,25.690000534057617,27.719999313354492,0.07901902441012702
2022-06-02,24.719999313354492,27.059999465942383,0.09466020297677563
2022-06-03,24.790000915527344,27.329999923706055,0.10246062583191635
2022-06-06,25.06999969482422,27.219999313354492,0.08575985818516574
2022-06-07,24.020000457763672,26.520000457763672,0.10407993140532841
2022-06-08,23.959999084472656,26.540000915527344,0.10767954631211421
2022-06-09,26.09000015258789,28.010000228881836,0.07359141682885344
2022-06-10,27.75,29.719999313354492,0.07099096624700872
2022-06-13,34.02000045776367,34.2400016784668,0.006466820039472361
2022-06-14,32.689998626708984,33.279998779296875,0.018048338249419132
2022-06-15,29.6200008392334,30.780000686645508,0.03916272162543705
2022-06-16,32.95000076293945,33.4900016784668,0.016388494780695432
2022-06-17,31.1299991607666,32.36000061035156,0.039511772654820435
2022-06-21,30.190000534057617,31.25,0.03511094558433637
2022-06-22,28.950000762939453,30.239999771118164,0.04455955005811648
2022-06-23,29.049999237060547,30.190000534057617,0.03924273070350767
2022-06-24,27.229999542236328,28.950000762939453,0.06316567203885695
2022-06-27,26.950000762939453,28.18000030517578,0.04564005593379328
2022-06-28,28.360000610351562,29.149999618530273,0.027856099829925842
2022-06-29,28.15999984741211,29.0,0.029829551034784053
2022-06-30,28.709999084472656,29.709999084472656,0.034831070424548846
2022-07-01,26.700000762939453,28.520000457763672,0.0681647806299108
2022-07-05,27.540000915527344,28.899999618530273,0.049382667312699614
2022-07-06,26.729999542236328,28.389999389648438,0.06210250190199696
2022-07-07,26.079999923706055,28.030000686645508,0.0747699681228508
2022-07-08,24.639999389648438,27.299999237060547,0.1079545419359713
2022-07-11,26.170000076293945,28.25,0.07948031783118792
2022-07-12,27.290000915527344,28.81999969482422,0.05606444587645078
2022-07-13,26.81999969482422,28.559999465942383,0.06487694969862184
2022-07-14,26.399999618530273,28.610000610351562,0.08371215999071757
2022-07-15,24.229999542236328,27.079999923706055,0.11762279964148457
2022-07-18,25.299999237060547,27.81999969482422,0.09960476418008206
2022-07-19,24.5,27.309999465942383,0.11469385575275032
2022-07-20,23.8799991607666,26.700000762939453,0.11809052350411905
2022-07-21,23.110000610351562,26.219999313354492,0.13457371790850933
2022-07-22,23.030000686645508,25.969999313354492,0.12765951103135711
2022-07-25,23.360000610351562,25.799999237060547,0.10445199327724945
2022-07-26,24.690000534057617,26.420000076293945,0.07006883373088431
2022-07-27,23.239999771118164,25.309999465942383,0.08907055573196433
2022-07-28,22.329999923706055,24.329999923706055,0.08956560711300106
2022-07-29,21.329999923706055,23.790000915527344,0.11533056730521861
2022-08-01,22.84000015258789,24.860000610351562,0.08844135044958812
2022-08-02,23.93000030517578,25.65999984741211,0.07229417134032168
2022-08-03,21.950000762939453,24.3700008392334,0.11025056911979209
2022-08-04,21.440000534057617,24.31999969482422,0.13432831571956816
2022-08-05,21.149999618530273,24.18000030517578,0.14326244639696425
2022-08-08,21.290000915527344,24.479999542236328,0.1498355326223794
2022-08-09,21.770000457763672,24.690000534057617,0.13412953674296352
2022-08-10,19.739999771118164,23.459999084472656,0.1884498154248851
2022-08-11,20.200000762939453,23.709999084472656,0.17376228658233164
2022-08-12,19.530000686645508,23.309999465942383,0.19354831778790538
2022-08-15,19.950000762939453,23.31999969482422,0.16892224576477793
2022-08-16,19.690000534057617,23.31999969482422,0.1843574942767434
2022-08-17,19.899999618530273,23.600000381469727,0.18592969014402017
2022-08-18,19.559999465942383,23.389999389648438,0.19580777240688585
2022-08-19,20.600000381469727,24.31999969482422,0.18058248759552137
2022-08-22,23.799999237060547,26.0,0.09243700980938213
2022-08-23,24.110000610351562,25.920000076293945,0.07507255993868638
2022-08-24,22.81999969482422,24.889999389648438,0.0907098914332463
2022-08-25,21.780000686645508,24.1299991607666,0.10789707989137046
2022-08-26,25.559999465942383,26.559999465942383,0.039123631490386286
2022-08-29,26.209999084472656,26.81999969482422,0.023273583809964322
2022-08-30,26.209999084472656,26.90999984741211,0.02670739364329654
2022-08-31,25.8700008392334,26.649999618530273,0.030150705604692535
2022-09-01,25.559999465942383,26.43000030517578,0.03403759223049428
2022-09-02,25.469999313354492,26.479999542236328,0.03965450554026007
2022-09-06,26.90999984741211,27.59000015258789,0.02526942805765849
2022-09-07,24.639999389648438,26.100000381469727,0.05925328847348321
2022-09-08,23.610000610351562,25.520000457763672,0.08089791605404235
2022-09-09,22.790000915527344,25.139999389648438,0.10311533039562042
2022-09-12,23.8700008392334,25.3700008392334,0.06284038321165696
2022-09-13,27.270000457763672,27.950000762939453,0.024935837688341057
2022-09-14,26.15999984741211,27.459999084472656,0.0496941607279539
2022-09-15,26.270000457763672,27.600000381469727,0.05062808909517909
2022-09-16,26.299999237060547,27.6299991607666,0.050570340771413036
2022-09-19,25.760000228881836,27.010000228881836,0.04852484428934568
2022-09-20,27.15999984741211,27.8799991607666,0.02650954776876024
2022-09-21,27.989999771118164,28.760000228881836,0.027509841516976597
2022-09-22,27.350000381469727,28.219999313354492,0.031809832532002834
2022-09-23,29.920000076293945,30.31999969482422,0.013368971173472657
2022-09-26,32.2599983215332,31.770000457763672,-0.015189023225784328
2022-09-27,32.599998474121094,32.119998931884766,-0.014723913027706639
2022-09-28,30.18000030517578,30.579999923706055,0.013253797696671153
2022-09-29,31.84000015258789,31.739999771118164,-0.003140715483369705
2022-09-30,31.6200008392334,31.860000610351562,0.007590125387358549
2022-10-03,30.100000381469727,30.690000534057617,0.019601333724603827
2022-10-04,29.06999969482422,29.670000076293945,0.020639848220450924
2022-10-05,28.549999237060547,29.43000030517578,0.03082315557378059
2022-10-06,30.520000457763672,30.790000915527344,0.00884667279534687
2022-10-07,31.360000610351562,32.099998474121094,0.0235968701966564
2022-10-10,32.45000076293945,32.72999954223633,0.00862862165527763
2022-10-11,33.630001068115234,33.36000061035156,-0.008028559297896086
2022-10-12,33.56999969482422,33.130001068115234,-0.01310689993175135
2022-10-13,31.940000534057617,31.799999237060547,-0.004383259068758842
2022-10-14,32.02000045776367,32.45000076293945,0.013429116147046213
2022-10-17,31.3700008392334,31.739999771118164,0.011794673955571607
2022-10-18,30.5,30.979999542236328,0.015737689909387807
2022-10-19,30.760000228881836,31.350000381469727,0.019180759044140547
2022-10-20,29.979999542236328,30.809999465942383,0.027685121293505584
2022-10-21,29.690000534057617,30.469999313354492,0.026271430288528713
2022-10-24,29.850000381469727,30.329999923706055,0.01608038646908367
2022-10-25,28.459999084472656,29.290000915527344,0.029163803856463364
2022-10-26,27.280000686645508,28.459999084472656,0.0432550721453903
2022-10-27,27.389999389648438,28.280000686645508,0.03249365888388557
2022-10-28,25.75,26.899999618530273,0.04466017936039897
2022-10-31,25.8799991607666,26.920000076293945,0.04018550808548548
2022-11-01,25.809999465942383,26.690000534057617,0.034095353983886786
2022-11-02,25.860000610351562,27.219999313354492,0.05259082254075943
2022-11-03,25.299999237060547,26.700000762939453,0.055336030359563124
2022-11-04,24.549999237060547,26.389999389648438,0.07494909204763787
2022-11-07,24.350000381469727,26.260000228881836,0.07843941755605117
2022-11-08,25.540000915527344,27.100000381469727,0.06108063469151886
2022-11-09,26.09000015258789,27.90999984741211,0.06975851606668892
2022-11-10,23.530000686645508,26.18000030517578,0.11262216494682405
2022-11-11,22.520000457763672,25.739999771118164,0.14298398081268296
2022-11-14,23.729999542236328,26.1299991607666,0.101137786128423
2022-11-15,24.540000915527344,26.59000015258789,0.08353704810839833
2022-11-16,24.110000610351562,26.030000686645508,0.07963500736991265
2022-11-17,23.93000030517578,25.829999923706055,0.07939822792728196
2022-11-18,23.1200008392334,25.329999923706055,0.09558819222542617
2022-11-21,22.360000610351562,24.719999313354492,0.10554555628725557
2022-11-22,21.290000915527344,23.829999923706055,0.11930478623541178
2022-11-23,20.350000381469727,23.3799991607666,0.14889428611784827
2022-11-25,20.5,23.59000015258789,0.1507317147603849
2022-11-28,22.209999084472656,24.899999618530273,0.12111664317619161
2022-11-29,21.889999389648438,24.649999618530273,0.12608498427766118
2022-11-30,20.579999923706055,23.530000686645508,0.1433430891096046
2022-12-01,19.84000015258789,23.309999465942383,0.17489915759410277
2022-12-02,19.059999465942383,22.959999084472656,0.20461698466986006
2022-12-05,20.75,23.889999389648438,0.15132527179028615
2022-12-06,22.170000076293945,24.719999313354492,0.11502026289062685
2022-12-07,22.68000030517578,25.18000030517578,0.11022927541272905
2022-12-08,22.290000915527344,24.729999542236328,0.10946606220232441
2022-12-09,22.829999923706055,25.209999084472656,0.10424875903285812
2022-12-12,25.0,25.670000076293945,0.026800003051757813
2022-12-13,22.549999237060547,24.290000915527344,0.07716193957147162
2022-12-14,21.139999389648438,23.459999084472656,0.10974454880827698
2022-12-15,22.829999923706055,25.079999923706055,0.09855453383789374
2022-12-16,22.6200008392334,25.149999618530273,0.11184786407738337
2022-12-19,22.420000076293945,25.079999923706055,0.11864406058698866
2022-12-20,21.479999542236328,24.399999618530273,0.13594041613233376
2022-12-21,20.06999969482422,23.350000381469727,0.16342803869057235
2022-12-22,21.969999313354492,24.780000686645508,0.1279017506196713
2022-12-23,20.8700008392334,24.1299991607666,0.1562049923546122
2022-12-27,21.649999618530273,24.43000030517578,0.12840650049093305
2022-12-28,22.139999389648438,24.579999923706055,0.11020779590438652
2022-12-29,21.440000534057617,23.950000762939453,0.11707090328168042
2022-12-30,21.670000076293945,24.290000915527344,0.12090451453664587
2023-01-03,22.899999618530273,24.579999923706055,0.07336245996337724
2023-01-04,22.010000228881836,23.809999465942383,0.08178097311869004
2023-01-05,22.459999084472656,24.06999969482422,0.07168302208278403
2023-01-06,21.1299991607666,23.18000030517578,0.09701851518364212
2023-01-09,21.969999313354492,23.739999771118164,0.08056442936198796
2023-01-10,20.579999923706055,22.739999771118164,0.10495626119628944
2023-01-11,21.09000015258789,22.739999771118164,0.07823611221395875
2023-01-12,18.829999923706055,21.579999923706055,0.1460435481222644
2023-01-13,18.350000381469727,21.139999389648438,0.1520435395192754
2023-01-17,19.360000610351562,21.450000762939453,0.1079545499327305
2023-01-18,20.34000015258789,22.270000457763672,0.09488693661244758
2023-01-19,20.520000457763672,22.450000762939453,0.09405459367061428
2023-01-20,19.850000381469727,21.719999313354492,0.09420649349863175
2023-01-23,19.809999465942383,21.600000381469727,0.09035845349742373
2023-01-24,19.200000762939453,20.90999984741211,0.08906244877726043
2023-01-25,19.079999923706055,20.940000534057617,0.09748430910843947
2023-01-26,18.729999542236328,20.700000762939453,0.10517892519221655
2023-01-27,18.510000228881836,20.469999313354492,0.10588865803547627
2023-01-30,19.940000534057617,21.3700008392334,0.07171515882024847
2023-01-31,19.399999618530273,20.809999465942383,0.07268040593492185
2023-02-01,17.8700008392334,19.969999313354492,0.11751529801333692
2023-02-02,18.729999542236328,20.84000015258789,0.11265353240364427
2023-02-03,18.329999923706055,20.780000686645508,0.13366070775433475
2023-02-06,19.43000030517578,21.43000030517578,0.10293360620623553
2023-02-07,18.65999984741211,20.780000686645508,0.11361205019127661
2023-02-08,19.6299991607666,21.81999969482422,0.11156396473182997
2023-02-09,20.709999084472656,22.5,0.08643172354697973
2023-02-10,20.530000686645508,22.549999237060547,0.09839252230171727
2023-02-13,20.34000015258789,21.969999313354492,0.08013761792225031
2023-02-14,18.90999984741211,21.139999389648438,0.11792699948337178
2023-02-15,18.229999542236328,20.68000030517578,0.13439390150631372
2023-02-16,20.170000076293945,21.8799991607666,0.08477932959863692
2023-02-17,20.020000457763672,21.770000457763672,0.08741258541387083
2023-02-21,22.8700008392334,23.3799991607666,0.02229988206464352
2023-02-22,22.290000915527344,22.68000030517578,0.017496607161499114
2023-02-23,21.139999389648438,21.739999771118164,0.0283822326770514
2023-02-24,21.670000076293945,22.43000030517578,0.03507153789598939
2023-02-27,20.950000762939453,21.59000015258789,0.030548895768089723
2023-02-28,20.700000762939453,21.31999969482422,0.02995163811755938
2023-03-01,20.579999923706055,21.360000610351562,0.03790090814077345
2023-03-02,19.59000015258789,20.6299991607666,0.05308825931996353
2023-03-03,18.489999771118164,19.979999542236328,0.08058408813209292
2023-03-06,18.610000610351562,19.989999771118164,0.07415363328892077
2023-03-07,19.59000015258789,20.59000015258789,0.051046451873962714
2023-03-08,19.110000610351562,20.190000534057617,0.056514907860392066
2023-03-09,22.610000610351562,22.8700008392334,0.011499346389349487
2023-03-10,24.799999237060547,25.389999389648438,0.02379032946526095
2023-03-13,26.520000457763672,26.639999389648438,0.004524846523885945
2023-03-14,23.729999542236328,24.8700008392334,0.04804051070325625
2023-03-15,26.139999389648438,27.200000762939453,0.04055093336041856
2023-03-16,22.989999771118164,24.559999465942383,0.06829054851912505
2023-03-17,25.510000228881836,27.420000076293945,0.07487259232752383
2023-03-20,24.149999618530273,25.850000381469727,0.07039340744482017
2023-03-21,21.3799991607666,23.56999969482422,0.1024322086072099
2023-03-22,22.260000228881836,24.3799991607666,0.09523804627522492
2023-03-23,22.610000610351562,24.530000686645508,0.08491817887943397
2023-03-24,21.739999771118164,23.959999084472656,0.10211588485404616
2023-03-27,20.600000381469727,22.8700008392334,0.11019419493824867
2023-03-28,19.969999313354492,22.3799991607666,0.1206810180409208
2023-03-29,19.1200008392334,21.489999771118164,0.12395391359092581
2023-03-30,19.020000457763672,21.450000762939453,0.12776026533605536
2023-03-31,18.700000762939453,21.229999542236328,0.1352940468489684
2023-04-03,18.549999237060547,20.829999923706055,0.12291109328405553
2023-04-04,19.0,21.34000015258789,0.12315790276778371
2023-04-05,19.079999923706055,21.479999542236328,0.12578614403181312
2023-04-06,18.399999618530273,21.0,0.14130437148766667
2023-04-10,18.969999313354492,21.06999969482422,0.11070113112715661
2023-04-11,19.100000381469727,21.010000228881836,0.0999999900138817
2023-04-12,19.09000015258789,21.049999237060547,0.1026715070092314
2023-04-13,17.799999237060547,20.260000228881836,0.13820230883490353
2023-04-14,17.06999969482422,20.030000686645508,0.17340369330637942
2023-04-17,16.950000762939453,19.649999618530273,0.15929196071154567
2023-04-18,16.829999923706055,19.81999969482422,0.17765892957055643
2023-04-19,16.459999084472656,20.020000457763672,0.216281990966166
2023-04-20,17.170000076293945,20.549999237060547,0.19685492986300304
2023-04-21,16.770000457763672,20.389999389648438,0.2158615881378159
2023-04-24,16.889999389648438,20.399999618530273,0.20781529637194948
2023-04-25,18.760000228881836,21.649999618530273,0.154051138293653
2023-04-26,18.84000015258789,21.540000915527344,0.1433121412458469
2023-04-27,17.030000686645508,20.3700008392334,0.1961244872530765
2023-04-28,15.779999732971191,19.540000915527344,0.23827637808509566
2023-05-01,16.079999923706055,19.670000076293945,0.22325871701624248
2023-05-02,17.780000686645508,20.75,0.16704157472756723
2023-05-03,18.34000015258789,21.290000915527344,0.16085064004338023
2023-05-04,20.09000015258789,22.770000457763672,0.13339971552118468
2023-05-05,17.190000534057617,20.780000686645508,0.20884235259185813
2023-05-08,16.979999542236328,20.709999084472656,0.21967017919866644
2023-05-09,17.709999084472656,21.170000076293945,0.1953699136469671
2023-05-10,16.940000534057617,20.690000534057617,0.22136953257236805
2023-05-11,16.93000030517578,20.6200008392334,0.21795631822460884
2023-05-12,17.030000686645508,20.65999984741211,0.21315320108079353
2023-05-15,17.1200008392334,20.309999465942383,0.1863316863512389
2023-05-16,17.989999771118164,20.899999618530273,0.1617565249825036
2023-05-17,16.8700008392334,20.049999237060547,0.18850019203506174
2023-05-18,16.049999237060547,19.329999923706055,0.20436142321251716
2023-05-19,16.809999465942383,20.040000915527344,0.1921476235694743
2023-05-22,17.209999084472656,20.360000610351562,0.18303321867814193
2023-05-23,18.530000686645508,21.059999465942383,0.13653527714762764
2023-05-24,20.030000686645508,22.020000457763672,0.09935095870690337
